POS,Nombre d'apparitions,Frequence d'apparition
n(sing),27,0.13171
v(infin),24,0.11707
"pron(pers,1,sing)",21,0.10244
"v(fin,pres,aux_cop)",19,0.09268
adj(),13,0.06341
adp(),9,0.0439
adv(gener),8,0.03902
pron(poss),8,0.03902
conj(subord),7,0.03415
art(def),6,0.02927
conj(coord),6,0.02927
"v(fin,pres,lex)",5,0.02439
"v(fin,past,aux_cop)",4,0.01951
"pron(pers,3,plu)",4,0.01951
adv(resum),3,0.01463
adv(dem),3,0.01463
"v(participle,past)",3,0.01463
pron(dem),3,0.01463
"pron(pers,3,sing)",3,0.01463
art(indef),3,0.01463
"pron(pers,2,sing)",2,0.00976
"v(fin,past,lex)",2,0.00976
n(plu),2,0.00976
"pron(pers,2,plu)",2,0.00976
adv(neg),2,0.00976
interj(),2,0.00976
art(def)+adp(),2,0.00976
adp()+pron(poss),1,0.00488
"pron(pers,1,plu)",1,0.00488
conj(comp),1,0.00488
pronadv(prep),1,0.00488
v(imp),1,0.00488
"pron(pers,3,sing)+conj(neg)",1,0.00488
adp()+art(def),1,0.00488
pronadv(rel),1,0.00488
pronadv(dem),1,0.00488
"pron(pers,1,sing)+v(fin,past,aux_cop)",1,0.00488
"pron(pers,1,sing)+v(fin,pres,lex)",1,0.00488
n(prop),1,0.00488
