POS,Nombre d'apparitions,Frequence d'apparition
n(sing),42,0.21538
conj(coord),18,0.09231
n(prop),17,0.08718
adv(gener),17,0.08718
adp(),14,0.07179
"v(fin,pres,lex)",10,0.05128
adj(),9,0.04615
"pron(pers,1,sing)",8,0.04103
pron(poss),6,0.03077
"pron(pers,2,plu)",5,0.02564
num(indef),5,0.02564
v(infin),4,0.02051
"v(fin,pres,aux_cop)",4,0.02051
adv(dem),4,0.02051
interj(),4,0.02051
art(indef),3,0.01538
misc(),2,0.01026
punc(quest),2,0.01026
pron(dem),2,0.01026
adv(inter),2,0.01026
adv(resum),2,0.01026
"v(fin,past,aux_cop)",2,0.01026
adv(neg),2,0.01026
n(plu),2,0.01026
"pron(pers,3,sing)",1,0.00513
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.00513
"v(participle,past)",1,0.00513
conj(subord),1,0.00513
"pron(poss,2,sing)",1,0.00513
art(def),1,0.00513
"v(infin,subs)",1,0.00513
"adv(neg)+v(fin,pres,aux_cop)",1,0.00513
pron(rel),1,0.00513
