POS,Nombre d'apparitions,Frequence d'apparition
n(sing),48,0.25131
adv(gener),16,0.08377
adp(),15,0.07853
pron(poss),12,0.06283
n(prop),11,0.05759
conj(coord),10,0.05236
art(def),10,0.05236
adj(),9,0.04712
"v(fin,pres,lex)",7,0.03665
"v(participle,past)",5,0.02618
adv(neg),5,0.02618
"v(fin,pres,aux_cop)",4,0.02094
interj(),3,0.01571
art(indef),3,0.01571
adv(dem),3,0.01571
v(imp),3,0.01571
conj(subord),2,0.01047
"pron(pers,3,sing)",2,0.01047
pron(rel),2,0.01047
v(infin),2,0.01047
num(card),2,0.01047
num(indef),2,0.01047
pronadv(rel),1,0.00524
punc(quest),1,0.00524
pron(dem),1,0.00524
"pron(pers,3,sing)+v(fin,past,lex)+pron(pers,3,plu)",1,0.00524
pron(indef),1,0.00524
art(def)+adp(),1,0.00524
"adv(gener)+pron(pers,3,sing)",1,0.00524
"pron(pers,1,plu)",1,0.00524
misc(latin),1,0.00524
"pron(pers,1,sing)",1,0.00524
"pron(pers,2,sing)",1,0.00524
"v(fin,past,aux_cop)",1,0.00524
"pron(pers,2,plu)",1,0.00524
misc(),1,0.00524
"v(fin,pres,lex)+pron(pers,3,sing)",1,0.00524
