POS,Nombre d'apparitions,Frequence d'apparition
n(sing),48,0.25397
pron(poss),18,0.09524
adv(gener),14,0.07407
adp(),13,0.06878
adj(),12,0.06349
"v(fin,pres,aux_cop)",10,0.05291
"v(fin,pres,lex)",8,0.04233
conj(coord),7,0.03704
art(def),6,0.03175
n(plu),6,0.03175
v(infin),5,0.02646
"v(participle,past)",4,0.02116
"pron(pers,3,sing)",4,0.02116
art(indef),4,0.02116
conj(subord),3,0.01587
n(prop),3,0.01587
interj(),2,0.01058
pron(rel),2,0.01058
"pron(pers,1,sing)",2,0.01058
v(imp),2,0.01058
v(prtcl),2,0.01058
num(indef),2,0.01058
"pron(pers,2,sing)",2,0.01058
pron(dem),1,0.00529
adp()+art(def),1,0.00529
"v(fin,past,lex)",1,0.00529
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00529
pron(inter),1,0.00529
punc(quest),1,0.00529
"pron(pers,3,sing)+interj()",1,0.00529
"pron(pers,3,plu)",1,0.00529
adv(neg),1,0.00529
"pron(pers,1,plu)",1,0.00529
