POS,Nombre d'apparitions,Frequence d'apparition
n(sing),52,0.23744
adp(),21,0.09589
conj(coord),13,0.05936
v(infin),12,0.05479
pron(poss),10,0.04566
"pron(pers,1,sing)",9,0.0411
art(indef),9,0.0411
adj(),8,0.03653
adv(gener),8,0.03653
"v(fin,pres,aux_cop)",8,0.03653
n(prop),7,0.03196
art(def),7,0.03196
"v(fin,pres,lex)",6,0.0274
"v(participle,past)",6,0.0274
adv(neg),5,0.02283
interj(),4,0.01826
adv(dem),3,0.0137
"pron(pers,2,sing)",3,0.0137
"pron(pers,2,plu)",3,0.0137
"pron(pers,3,sing)",3,0.0137
pron(rel),2,0.00913
pron(dem),2,0.00913
n(plu),2,0.00913
misc(),2,0.00913
pron(indef),2,0.00913
"v(fin,past,aux_cop)",1,0.00457
"pron(indef)+v(fin,past,lex)",1,0.00457
"v(fin,past,lex)",1,0.00457
n(sing)+art(def),1,0.00457
"pron(pers,1,plu)",1,0.00457
pronadv(dem),1,0.00457
conj(subord),1,0.00457
"pron(pers,1,sing)+adv(neg)",1,0.00457
art(def)+n(sing),1,0.00457
adv(inter),1,0.00457
adv(indef),1,0.00457
adp()+art(def),1,0.00457
