POS,Nombre d'apparitions,Frequence d'apparition
n(sing),50,0.16779
adv(gener),29,0.09732
"v(fin,pres,lex)",27,0.0906
conj(coord),20,0.06711
art(def),17,0.05705
v(infin),15,0.05034
adv(neg),14,0.04698
adp(),14,0.04698
n(prop),14,0.04698
"pron(pers,3,sing)",9,0.0302
art(indef),9,0.0302
conj(subord),9,0.0302
"v(fin,pres,aux_cop)",8,0.02685
adj(),7,0.02349
"v(participle,past)",5,0.01678
"v(fin,past,aux_cop)",5,0.01678
"pron(pers,3,sing)+v(fin,pres,lex)",5,0.01678
num(indef),5,0.01678
"pron(pers,1,sing)",4,0.01342
pron(poss),4,0.01342
"pron(pers,2,plu)",4,0.01342
interj(),3,0.01007
pronadv(dem),2,0.00671
pron(dem),2,0.00671
n(plu),2,0.00671
art(def)+adp(),2,0.00671
pron(indef),2,0.00671
adv(resum),2,0.00671
pron(rel),1,0.00336
"pron(pers,2,sing)",1,0.00336
"pron(pers,3,plu)",1,0.00336
v(imp),1,0.00336
num(ord),1,0.00336
pronadv(pers),1,0.00336
adv(rel),1,0.00336
"v(fin,past,lex)",1,0.00336
"pron(refl,3,sing)",1,0.00336
