POS,Nombre d'apparitions,Frequence d'apparition
n(sing),68,0.17848
adp(),36,0.09449
pron(poss),35,0.09186
v(infin),27,0.07087
conj(coord),21,0.05512
"v(fin,pres,aux_cop)",19,0.04987
"v(fin,pres,lex)",19,0.04987
"pron(pers,1,sing)",18,0.04724
n(plu),15,0.03937
adv(gener),14,0.03675
art(def),14,0.03675
adj(),12,0.0315
"v(participle,past)",8,0.021
n(prop),7,0.01837
"pron(pers,2,plu)",7,0.01837
art(indef),6,0.01575
misc(),5,0.01312
adv(dem),4,0.0105
adv(neg),4,0.0105
pron(rel),4,0.0105
"pron(pers,3,sing)",4,0.0105
conj(comp),3,0.00787
"v(participle,pres)",3,0.00787
pron(dem),3,0.00787
"v(fin,past,lex)",3,0.00787
pron(indef),2,0.00525
adv(inter),2,0.00525
interj(),2,0.00525
pronadv(rel),2,0.00525
pron(inter),1,0.00262
art(def)+adj(),1,0.00262
conj(subord),1,0.00262
pronadv(prep),1,0.00262
"pron(pers,2,sing)+pron(pers,3,sing)+v(fin,pres,lex)",1,0.00262
"conj(subord)+pron(pers,3,sing)",1,0.00262
"pron(refl,1,sing)",1,0.00262
pronadv(dem),1,0.00262
num(indef),1,0.00262
"v(fin,past,aux_cop)",1,0.00262
art(def)+n(sing),1,0.00262
adv(resum),1,0.00262
"pron(pers,2,sing)",1,0.00262
v(imp),1,0.00262
