POS,Nombre d'apparitions,Frequence d'apparition
n(sing),41,0.14236
adv(neg),29,0.10069
"pron(pers,1,sing)",21,0.07292
"v(fin,pres,lex)",18,0.0625
adp(),17,0.05903
adj(),17,0.05903
adv(gener),16,0.05556
pron(poss),15,0.05208
"v(fin,pres,aux_cop)",13,0.04514
art(def),11,0.03819
conj(subord),10,0.03472
v(infin),9,0.03125
conj(coord),9,0.03125
"pron(pers,2,plu)",8,0.02778
"v(fin,past,lex)",7,0.02431
n(prop),6,0.02083
"pron(pers,3,sing)",5,0.01736
n(plu),4,0.01389
v(imp),4,0.01389
pronadv(prep),3,0.01042
pronadv(dem),3,0.01042
adv(dem),2,0.00694
"v(fin,past,aux_cop)",2,0.00694
"v(participle,past)",2,0.00694
art(def)+adp(),2,0.00694
"pron(pers,2,plu)+v(fin,pres,aux_cop)",2,0.00694
pron(rel),2,0.00694
num(card),2,0.00694
misc(),1,0.00347
"pron(pers,3,sing)+v(fin,past,aux_cop)",1,0.00347
adp()+art(def),1,0.00347
adv(inter),1,0.00347
adv(resum),1,0.00347
"pron(refl,1,sing)",1,0.00347
pron(inter),1,0.00347
art(indef),1,0.00347
