POS,Nombre d'apparitions,Frequence d'apparition
n(sing),71,0.19035
adp(),26,0.06971
adv(gener),25,0.06702
adj(),23,0.06166
"v(fin,pres,aux_cop)",20,0.05362
"v(participle,past)",18,0.04826
v(infin),17,0.04558
n(prop),13,0.03485
"v(fin,pres,lex)",12,0.03217
"v(fin,past,lex)",12,0.03217
n(plu),11,0.02949
conj(coord),11,0.02949
pron(poss),11,0.02949
art(def),9,0.02413
adv(neg),8,0.02145
"pron(pers,1,plu)",8,0.02145
conj(subord),8,0.02145
"pron(pers,3,sing)",6,0.01609
"v(fin,past,aux_cop)",6,0.01609
"pron(pers,1,sing)",5,0.0134
adv(dem),5,0.0134
pron(dem),5,0.0134
"pron(pers,2,plu)",4,0.01072
adp()+art(def),4,0.01072
pron(rel),4,0.01072
v(imp),4,0.01072
art(indef),3,0.00804
pronadv(prep),3,0.00804
"pron(pers,3,plu)",3,0.00804
pronadv(dem),2,0.00536
num(card),2,0.00536
num(indef),2,0.00536
misc(),1,0.00268
adv(resum),1,0.00268
art(def)+n(sing),1,0.00268
adv(indef),1,0.00268
"pron(rel)+pron(pers,3,sing)",1,0.00268
conj(comp),1,0.00268
pron(indef),1,0.00268
art(def)+adp(),1,0.00268
adp()+n(sing),1,0.00268
"pron(refl,3,plu)",1,0.00268
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00268
"pron(pers,2,sing)",1,0.00268
