POS,Nombre d'apparitions,Frequence d'apparition
n(sing),43,0.16105
adp(),26,0.09738
adj(),22,0.0824
pron(poss),19,0.07116
"v(fin,pres,lex)",15,0.05618
"v(fin,pres,aux_cop)",13,0.04869
art(def),13,0.04869
v(infin),13,0.04869
"pron(pers,1,sing)",12,0.04494
adv(gener),12,0.04494
adv(neg),12,0.04494
n(plu),11,0.0412
n(prop),9,0.03371
"v(participle,past)",4,0.01498
pron(rel),4,0.01498
v(imp),4,0.01498
"pron(pers,2,plu)",4,0.01498
pron(indef),3,0.01124
"pron(pers,3,plu)",3,0.01124
conj(coord),3,0.01124
adv(dem),3,0.01124
"pron(pers,2,plu)+v(fin,pres,lex)",2,0.00749
art(indef),2,0.00749
adv(inter),2,0.00749
pron(dem),2,0.00749
interj(),2,0.00749
v(prtcl),2,0.00749
adp()+art(def),1,0.00375
adp()+pron(poss),1,0.00375
num(indef)+art(def),1,0.00375
"pron(pers,3,sing)",1,0.00375
"v(fin,past,lex)",1,0.00375
num(card),1,0.00375
num(indef),1,0.00375
