POS,Nombre d'apparitions,Frequence d'apparition
n(sing),58,0.23016
conj(coord),21,0.08333
adj(),20,0.07937
adv(gener),17,0.06746
adp(),16,0.06349
n(prop),15,0.05952
"v(fin,pres,lex)",12,0.04762
pron(poss),9,0.03571
v(infin),9,0.03571
"pron(pers,3,sing)",7,0.02778
"pron(pers,2,plu)",7,0.02778
misc(),6,0.02381
art(def),6,0.02381
conj(subord),6,0.02381
art(indef),4,0.01587
n(plu),4,0.01587
"v(fin,pres,aux_cop)",4,0.01587
pron(dem),3,0.0119
adv(dem),3,0.0119
"pron(pers,1,plu)",3,0.0119
pron(rel),2,0.00794
num(indef),2,0.00794
pronadv(rel),2,0.00794
interj(),2,0.00794
"v(fin,past,aux_cop)",2,0.00794
"v(participle,past)",1,0.00397
"pron(pers,3,sing)+conj(subord)",1,0.00397
adv(indef),1,0.00397
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.00397
adv(neg),1,0.00397
conj(comp),1,0.00397
"pron(pers,1,sing)",1,0.00397
num(card),1,0.00397
pron(indef),1,0.00397
art(def)+n(sing),1,0.00397
art(def)+adp(),1,0.00397
art(indef)+adp(),1,0.00397
