POS,Nombre d'apparitions,Frequence d'apparition
n(sing),25,0.16026
conj(coord),13,0.08333
adv(gener),13,0.08333
art(def),11,0.07051
"v(fin,pres,lex)",10,0.0641
adj(),10,0.0641
adp(),8,0.05128
"v(participle,past)",7,0.04487
v(infin),6,0.03846
pron(poss),6,0.03846
n(plu),5,0.03205
interj(),4,0.02564
v(imp),4,0.02564
"pron(pers,3,sing)",4,0.02564
"pron(pers,1,plu)",3,0.01923
"v(fin,past,aux_cop)",3,0.01923
num(indef),3,0.01923
conj(subord),2,0.01282
"v(fin,pres,aux_cop)",2,0.01282
pron(indef),2,0.01282
adv(neg),2,0.01282
"pron(pers,3,plu)",1,0.00641
v(prtcl),1,0.00641
num(card),1,0.00641
"v(participle,pres)",1,0.00641
pron(rel),1,0.00641
adv(dem),1,0.00641
"v(fin,past,lex)",1,0.00641
"v(fin,pres,lex)+pron(pers,3,sing)",1,0.00641
art(indef),1,0.00641
pronadv(dem),1,0.00641
conj(comp),1,0.00641
"pronadv(rel)+pron(pers,3,sing)",1,0.00641
"pron(pers,3,sing)+conj(subord)",1,0.00641
