POS,Nombre d'apparitions,Frequence d'apparition
n(sing),38,0.17593
adv(gener),26,0.12037
adp(),19,0.08796
adj(),10,0.0463
v(infin),10,0.0463
pron(poss),9,0.04167
art(indef),8,0.03704
conj(coord),8,0.03704
"v(fin,pres,aux_cop)",8,0.03704
"v(fin,pres,lex)",7,0.03241
"v(participle,past)",6,0.02778
"pron(pers,1,plu)",6,0.02778
art(def),6,0.02778
"pron(pers,3,sing)",5,0.02315
"v(fin,past,aux_cop)",5,0.02315
n(prop),5,0.02315
"v(fin,past,lex)",5,0.02315
pron(rel),4,0.01852
num(card),4,0.01852
adv(dem),4,0.01852
"pron(pers,1,sing)",2,0.00926
misc(),2,0.00926
pron(dem),2,0.00926
num(indef),2,0.00926
art(def)+n(sing),2,0.00926
"v(fin,past,lex)+pron(pers,3,sing)",1,0.00463
adv(resum),1,0.00463
"pron(pers,3,sing)+v(fin,past,lex)",1,0.00463
"pron(refl,3,sing)",1,0.00463
"v(participle,pres)",1,0.00463
conj(comp),1,0.00463
pron(indef),1,0.00463
"pron(indef)+pron(pers,3,sing)",1,0.00463
n(plu),1,0.00463
"pron(pers,1,sing)+v(fin,pres,lex)",1,0.00463
adp()+art(def),1,0.00463
"pron(pers,2,plu)",1,0.00463
conj(subord),1,0.00463
