POS,Nombre d'apparitions,Frequence d'apparition
n(sing),74,0.16481
adp(),54,0.12027
"pron(pers,1,sing)",37,0.08241
pron(poss),33,0.0735
adv(gener),29,0.06459
v(infin),18,0.04009
"v(fin,pres,lex)",18,0.04009
"v(fin,pres,aux_cop)",17,0.03786
adv(neg),17,0.03786
"pron(pers,3,sing)",14,0.03118
"v(participle,past)",12,0.02673
"v(fin,past,aux_cop)",11,0.0245
conj(coord),11,0.0245
n(prop),9,0.02004
art(def),9,0.02004
adj(),8,0.01782
adv(inter),7,0.01559
n(plu),7,0.01559
art(indef),7,0.01559
pron(dem),6,0.01336
"v(fin,past,lex)",6,0.01336
"pron(pers,2,plu)",5,0.01114
pron(rel),5,0.01114
v(imp),5,0.01114
adv(dem),4,0.00891
art(def)+n(sing),3,0.00668
conj(subord),3,0.00668
interj(),2,0.00445
num(indef),2,0.00445
adp()+art(def),2,0.00445
"pron(poss,2,sing)",1,0.00223
"pron(pers,1,plu)",1,0.00223
n(sing)+n(prop),1,0.00223
v(prtcl),1,0.00223
"pron(pers,2,sing)",1,0.00223
adp()+art(def)+n(sing),1,0.00223
"pron(refl,3,sing)",1,0.00223
"pron(pers,3,sing)+v(fin,past,lex)",1,0.00223
adv(resum),1,0.00223
pron(rel)+pronadv(pers)+pron(indef),1,0.00223
pronadv(rel),1,0.00223
num(card),1,0.00223
pron(indef),1,0.00223
adv(rel),1,0.00223
