POS,Nombre d'apparitions,Frequence d'apparition
n(sing),69,0.17829
v(infin),30,0.07752
adp(),29,0.07494
adv(gener),28,0.07235
"v(fin,pres,aux_cop)",26,0.06718
conj(coord),26,0.06718
"pron(pers,1,sing)",15,0.03876
pron(poss),14,0.03618
"v(fin,pres,lex)",14,0.03618
"pron(pers,2,plu)",13,0.03359
art(def),12,0.03101
adj(),12,0.03101
n(prop),11,0.02842
n(plu),8,0.02067
adv(neg),7,0.01809
"pron(pers,2,sing)",7,0.01809
adv(dem),6,0.0155
conj(subord),6,0.0155
art(indef),6,0.0155
"v(participle,past)",6,0.0155
pron(dem),5,0.01292
num(indef),5,0.01292
"pron(pers,1,plu)",3,0.00775
punc(quest),3,0.00775
"v(fin,past,lex)",3,0.00775
"v(fin,past,aux_cop)",3,0.00775
interj(),3,0.00775
pronadv(dem),3,0.00775
num(card),2,0.00517
adv(resum),2,0.00517
art(def)+adp(),2,0.00517
"pron(pers,3,sing)",2,0.00517
pron(rel),1,0.00258
pronadv(prep),1,0.00258
"pron(pers,1,sing)+interj()",1,0.00258
adv(),1,0.00258
adv(indef),1,0.00258
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00258
