POS,Nombre d'apparitions,Frequence d'apparition
n(sing),52,0.18638
adp(),21,0.07527
adv(gener),18,0.06452
conj(coord),18,0.06452
adj(),15,0.05376
"v(fin,pres,lex)",14,0.05018
"v(participle,past)",12,0.04301
pron(poss),12,0.04301
"v(fin,pres,aux_cop)",11,0.03943
n(plu),10,0.03584
art(def),10,0.03584
art(def)+n(sing),9,0.03226
v(infin),9,0.03226
pron(rel),7,0.02509
"pron(pers,3,sing)",6,0.02151
num(indef),5,0.01792
conj(subord),5,0.01792
"pron(pers,2,sing)",5,0.01792
art(indef),5,0.01792
n(prop),3,0.01075
"pron(pers,1,sing)",3,0.01075
pron(dem),3,0.01075
adv(inter),3,0.01075
interj(),3,0.01075
art(def)+adp(),2,0.00717
adv(neg),2,0.00717
"v(fin,past,aux_cop)",2,0.00717
"pron(pers,3,sing)+pron(pers,3,sing)",1,0.00358
pronadv(rel),1,0.00358
pron(inter),1,0.00358
"pron(pers,3,plu)",1,0.00358
conj(comp),1,0.00358
adv(dem),1,0.00358
"v(fin,pres,aux_cop)+pron(pers,2,sing)",1,0.00358
"pron(refl,3,sing)",1,0.00358
pron(rel)+pronadv(pers),1,0.00358
"v(fin,pres,lex)+pron(pers,3,sing)",1,0.00358
v(prtcl),1,0.00358
v(imp),1,0.00358
pron(indef),1,0.00358
"pron(pers,2,sing)+v(fin,pres,lex)",1,0.00358
