POS,Nombre d'apparitions,Frequence d'apparition
n(sing),38,0.15833
art(def),24,0.1
adp(),22,0.09167
conj(coord),19,0.07917
"v(fin,pres,lex)",16,0.06667
v(infin),15,0.0625
adv(gener),13,0.05417
n(prop),11,0.04583
"v(fin,pres,aux_cop)",9,0.0375
adv(neg),7,0.02917
art(indef),6,0.025
n(plu),6,0.025
adj(),6,0.025
adv(dem),6,0.025
"v(participle,past)",5,0.02083
num(card),5,0.02083
"pron(pers,1,plu)",4,0.01667
conj(subord),4,0.01667
"pron(pers,3,sing)",4,0.01667
pron(poss),3,0.0125
"pron(pers,3,sing)+v(fin,pres,aux_cop)",2,0.00833
adp()+art(def),2,0.00833
num(indef),2,0.00833
pron(dem),2,0.00833
misc(),2,0.00833
"pron(pers,3,plu)",2,0.00833
pronadv(dem),1,0.00417
v(imp),1,0.00417
"v(fin,past,lex)",1,0.00417
pron(rel),1,0.00417
interj(),1,0.00417
