POS,Nombre d'apparitions,Frequence d'apparition
n(sing),45,0.21739
conj(coord),17,0.08213
adp(),17,0.08213
"pron(pers,1,sing)",17,0.08213
adv(gener),14,0.06763
"v(fin,pres,lex)",12,0.05797
adj(),8,0.03865
"v(fin,pres,aux_cop)",8,0.03865
art(def),8,0.03865
v(infin),6,0.02899
conj(subord),6,0.02899
pron(inter),4,0.01932
art(indef),4,0.01932
misc(),4,0.01932
pron(poss),3,0.01449
adv(neg),3,0.01449
"pron(pers,2,plu)",3,0.01449
"pron(pers,3,sing)",3,0.01449
n(prop),2,0.00966
"v(participle,past)",2,0.00966
adv(dem),2,0.00966
v(imp),2,0.00966
n(plu),2,0.00966
num(card),2,0.00966
"v(fin,pres,aux_cop)+pron(pers,2,sing)",1,0.00483
pronadv(dem),1,0.00483
"pron(pers,3,plu)",1,0.00483
pron(dem),1,0.00483
punc(quest),1,0.00483
interj(),1,0.00483
adv(gener)+adv(gener),1,0.00483
"pron(pers,3,sing)+interj()",1,0.00483
num(indef),1,0.00483
pron(rel),1,0.00483
misc(latin),1,0.00483
"v(fin,past,aux_cop)",1,0.00483
adv(resum),1,0.00483
