POS,Nombre d'apparitions,Frequence d'apparition
n(sing),23,0.1369
n(plu),15,0.08929
adp(),14,0.08333
art(def),12,0.07143
adv(dem),10,0.05952
adj(),10,0.05952
"v(fin,pres,aux_cop)",9,0.05357
"v(participle,past)",9,0.05357
pron(poss),9,0.05357
adv(gener),9,0.05357
n(prop),8,0.04762
conj(coord),8,0.04762
"v(fin,pres,lex)",6,0.03571
v(infin),5,0.02976
num(indef),3,0.01786
art(indef),3,0.01786
conj(subord),2,0.0119
"pron(pers,3,plu)",2,0.0119
pron(rel),2,0.0119
num(card),2,0.0119
adp()+n(sing),1,0.00595
interj(),1,0.00595
pronadv(dem),1,0.00595
adv(neg),1,0.00595
"pron(pers,3,sing)",1,0.00595
pron(indef),1,0.00595
adp()+v(infin),1,0.00595
