POS,Nombre d'apparitions,Frequence d'apparition
n(sing),77,0.19593
adv(gener),29,0.07379
"pron(pers,1,sing)",28,0.07125
pron(poss),26,0.06616
adp(),26,0.06616
"v(fin,pres,lex)",25,0.06361
adj(),19,0.04835
"v(fin,pres,aux_cop)",15,0.03817
conj(coord),14,0.03562
v(infin),13,0.03308
art(def),12,0.03053
adv(neg),10,0.02545
punc(excl),9,0.0229
"v(participle,past)",9,0.0229
pron(dem),7,0.01781
"pron(pers,2,plu)",7,0.01781
"pron(pers,3,sing)",6,0.01527
n(prop),6,0.01527
art(indef),5,0.01272
interj(),5,0.01272
conj(subord),5,0.01272
misc(),4,0.01018
pron(rel),4,0.01018
"pron(pers,2,sing)",3,0.00763
v(imp),3,0.00763
n(plu),3,0.00763
adv(dem),3,0.00763
pron(indef),3,0.00763
pronadv(rel),2,0.00509
"pron(refl,1,sing)",2,0.00509
"v(fin,past,aux_cop)",2,0.00509
"v(fin,past,lex)",2,0.00509
adv(inter),1,0.00254
adv(),1,0.00254
n(sing)+adp(),1,0.00254
punc(quest),1,0.00254
art(def)+adp(),1,0.00254
"conj(subord)+pron(pers,3,sing)",1,0.00254
adv(indef),1,0.00254
adp()+art(def),1,0.00254
art(def)+adj(),1,0.00254
