POS,Nombre d'apparitions,Frequence d'apparition
n(sing),64,0.26556
adp(),18,0.07469
"v(fin,pres,lex)",14,0.05809
art(def),14,0.05809
adv(gener),14,0.05809
conj(coord),14,0.05809
pron(poss),11,0.04564
art(indef),10,0.04149
n(plu),7,0.02905
n(prop),7,0.02905
"pron(pers,1,sing)",7,0.02905
"v(fin,pres,aux_cop)",6,0.0249
"v(participle,past)",6,0.0249
adj(),6,0.0249
v(infin),6,0.0249
"pron(pers,1,plu)",4,0.0166
v(imp),4,0.0166
pron(dem),3,0.01245
pron(indef),2,0.0083
misc(),2,0.0083
adv(inter),2,0.0083
"pron(pers,2,plu)",2,0.0083
interj(),2,0.0083
art(def)+adp(),1,0.00415
n(sing)+art(def),1,0.00415
"v(imp)+pron(pers,3,sing)",1,0.00415
num(indef),1,0.00415
"v(fin,past,lex)",1,0.00415
punc(quest),1,0.00415
adv(neg),1,0.00415
n(sing)+n(sing),1,0.00415
conj(comp),1,0.00415
art(def)+n(sing),1,0.00415
conj(),1,0.00415
"pron(pers,3,sing)",1,0.00415
pronadv(dem),1,0.00415
adv(dem),1,0.00415
"pron(refl,2,sing)",1,0.00415
"pron(dem)+v(fin,pres,aux_cop)",1,0.00415
