POS,Nombre d'apparitions,Frequence d'apparition
n(sing),62,0.35227
pron(poss),13,0.07386
"v(fin,pres,lex)",12,0.06818
adp(),12,0.06818
adv(gener),8,0.04545
conj(coord),7,0.03977
"pron(pers,2,plu)",6,0.03409
art(indef),5,0.02841
adj(),5,0.02841
v(imp),5,0.02841
"pron(pers,1,sing)",4,0.02273
conj(subord),4,0.02273
"v(fin,pres,aux_cop)",3,0.01705
pron(dem),3,0.01705
art(def),3,0.01705
interj(),3,0.01705
n(prop),2,0.01136
adv(inter),2,0.01136
v(infin),2,0.01136
punc(quest),2,0.01136
adv(neg),2,0.01136
"v(fin,past,lex)",2,0.01136
art(def)+adp(),1,0.00568
n(plu),1,0.00568
art(def)+n(sing),1,0.00568
conj(comp),1,0.00568
pron(indef),1,0.00568
"pron(pers,2,sing)",1,0.00568
misc(),1,0.00568
adv(dem),1,0.00568
"v(participle,past)",1,0.00568
