POS,Nombre d'apparitions,Frequence d'apparition
n(sing),58,0.17211
adp(),26,0.07715
conj(coord),22,0.06528
v(infin),20,0.05935
"v(fin,pres,lex)",19,0.05638
"v(fin,pres,aux_cop)",19,0.05638
adj(),18,0.05341
adv(gener),16,0.04748
art(def),15,0.04451
art(indef),10,0.02967
n(plu),9,0.02671
"pron(pers,2,sing)",8,0.02374
conj(subord),8,0.02374
pron(poss),8,0.02374
adv(neg),7,0.02077
num(indef),7,0.02077
v(imp),7,0.02077
"pron(pers,2,plu)",5,0.01484
"v(participle,past)",5,0.01484
pron(indef),5,0.01484
"pron(pers,1,sing)",4,0.01187
adv(dem),4,0.01187
"pron(pers,3,sing)",4,0.01187
pron(dem),3,0.0089
adv(resum),3,0.0089
num(card),3,0.0089
art(def)+adp(),2,0.00593
v(prtcl),2,0.00593
n(prop),2,0.00593
num(ord),2,0.00593
punc(quest),2,0.00593
"pron(pers,3,sing)+v(fin,pres,aux_cop)",2,0.00593
"v(fin,past,lex)",2,0.00593
"pron(pers,3,plu)",1,0.00297
misc(),1,0.00297
"pron(pers,3,sing)+pron(pers,1,sing)+v(fin,pres,lex)",1,0.00297
"pron(indef)+v(fin,pres,aux_cop)",1,0.00297
"v(fin,past,aux_cop)",1,0.00297
art(def)+n(sing),1,0.00297
adp()+art(def),1,0.00297
adv(),1,0.00297
"pron(pers,1,plu)",1,0.00297
pron(inter),1,0.00297
