POS,Nombre d'apparitions,Frequence d'apparition
n(sing),25,0.1773
adp(),17,0.12057
"pron(pers,1,sing)",15,0.10638
adv(gener),10,0.07092
"v(fin,pres,aux_cop)",9,0.06383
adj(),9,0.06383
pron(poss),7,0.04965
conj(coord),7,0.04965
n(prop),6,0.04255
n(plu),5,0.03546
adv(dem),4,0.02837
"v(fin,pres,lex)",4,0.02837
v(infin),4,0.02837
"v(participle,past)",3,0.02128
art(def),3,0.02128
conj(subord),3,0.02128
art(indef),2,0.01418
pron(indef),1,0.00709
art(def)+adj(),1,0.00709
art(def)+n(sing),1,0.00709
interj(),1,0.00709
adv(neg),1,0.00709
"v(fin,past,lex)+pron(pers,3,sing)",1,0.00709
v(imp),1,0.00709
misc(),1,0.00709
