POS,Nombre d'apparitions,Frequence d'apparition
n(sing),40,0.2649
adp(),12,0.07947
art(def),11,0.07285
adj(),8,0.05298
n(prop),8,0.05298
"v(fin,pres,lex)",7,0.04636
adv(neg),7,0.04636
"pron(pers,3,sing)",6,0.03974
pron(poss),6,0.03974
adv(gener),5,0.03311
conj(coord),5,0.03311
"v(fin,pres,aux_cop)",3,0.01987
"pron(refl,3,sing)",3,0.01987
interj(),3,0.01987
art(indef),3,0.01987
num(indef),2,0.01325
"pron(pers,1,sing)",2,0.01325
adv(dem),2,0.01325
punc(hyphen),2,0.01325
v(infin),2,0.01325
"v(fin,past,lex)",2,0.01325
pronadv(dem),2,0.01325
n(plu),2,0.01325
conj(subord),2,0.01325
"v(fin,pres,lex)+pron(pers,3,plu)",1,0.00662
"v(participle,past)",1,0.00662
pronadv(rel),1,0.00662
n(sing)+adp(),1,0.00662
art(def)+n(sing),1,0.00662
num(card),1,0.00662
