POS,Nombre d'apparitions,Frequence d'apparition
n(sing),66,0.14442
adp(),37,0.08096
"v(fin,pres,lex)",34,0.0744
adj(),30,0.06565
adv(gener),28,0.06127
v(infin),22,0.04814
conj(coord),22,0.04814
"v(fin,pres,aux_cop)",22,0.04814
pron(poss),17,0.0372
art(indef),14,0.03063
"pron(pers,2,sing)",13,0.02845
"v(participle,past)",12,0.02626
"pron(pers,1,sing)",12,0.02626
"pron(pers,2,plu)",10,0.02188
pron(dem),10,0.02188
v(imp),9,0.01969
conj(subord),9,0.01969
pron(indef),9,0.01969
art(def),9,0.01969
adv(neg),8,0.01751
num(indef),7,0.01532
n(plu),7,0.01532
adv(dem),5,0.01094
"pron(pers,3,sing)",4,0.00875
adv(resum),4,0.00875
interj(),3,0.00656
"v(fin,past,lex)",3,0.00656
num(card),3,0.00656
misc(),3,0.00656
v(prtcl),2,0.00438
"v(fin,past,aux_cop)",2,0.00438
n(prop),2,0.00438
"v(participle,pres)",2,0.00438
adv(inter),2,0.00438
conj(comp),2,0.00438
pron(rel),2,0.00438
"pron(poss,2,sing)",2,0.00438
"pron(refl,2,sing)",2,0.00438
adp()+n(prop),1,0.00219
"pron(rel)+pronadv(pers)+v(fin,pres,lex)",1,0.00219
"pron(pers,3,sing)+interj()",1,0.00219
"pron(pers,1,plu)",1,0.00219
adp()+art(def),1,0.00219
"conj(coord)+pron(pers,3,sing)",1,0.00219
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00219
