POS,Nombre d'apparitions,Frequence d'apparition
n(sing),38,0.16814
adp(),20,0.0885
adv(gener),18,0.07965
adj(),16,0.0708
conj(coord),15,0.06637
pron(poss),14,0.06195
"v(fin,pres,lex)",12,0.0531
"pron(pers,1,plu)",11,0.04867
n(plu),11,0.04867
v(infin),10,0.04425
"v(fin,pres,aux_cop)",10,0.04425
art(def),6,0.02655
"v(participle,past)",5,0.02212
art(indef),5,0.02212
n(prop),4,0.0177
adv(neg),4,0.0177
pron(rel),3,0.01327
num(indef),3,0.01327
v(imp),3,0.01327
pron(dem),2,0.00885
"pron(pers,2,sing)",2,0.00885
adv(dem),2,0.00885
interj(),2,0.00885
"pron(pers,3,sing)+interj()",1,0.00442
"pron(pers,3,sing)",1,0.00442
"v(fin,past,lex)",1,0.00442
punc(quest),1,0.00442
conj(comp),1,0.00442
conj(subord),1,0.00442
adp()+art(def),1,0.00442
pronadv(prep),1,0.00442
pronadv(dem),1,0.00442
art(def)+adj(),1,0.00442
