POS,Nombre d'apparitions,Frequence d'apparition
n(sing),63,0.19444
adv(gener),29,0.08951
adp(),26,0.08025
conj(coord),22,0.0679
"v(fin,pres,lex)",18,0.05556
pron(poss),18,0.05556
art(def),16,0.04938
"pron(pers,1,sing)",15,0.0463
adj(),14,0.04321
v(infin),13,0.04012
n(prop),10,0.03086
"v(fin,pres,aux_cop)",10,0.03086
n(plu),9,0.02778
"v(participle,past)",6,0.01852
interj(),5,0.01543
art(indef),5,0.01543
v(imp),5,0.01543
pron(rel),4,0.01235
adv(neg),4,0.01235
misc(),3,0.00926
"pron(pers,2,plu)",3,0.00926
"pron(pers,3,sing)",3,0.00926
pron(dem),3,0.00926
num(card),2,0.00617
"pron(pers,1,plu)",2,0.00617
adv(dem),2,0.00617
"pron(pers,3,plu)",2,0.00617
"pron(refl,3,sing)",2,0.00617
conj(comp),2,0.00617
"v(fin,past,lex)",1,0.00309
"pron(pers,2,plu)+pron(pers,3,sing)",1,0.00309
pron(inter),1,0.00309
adp()+n(sing),1,0.00309
conj(subord),1,0.00309
pronadv(rel),1,0.00309
adv(indef),1,0.00309
art(def)+n(sing),1,0.00309
