POS,Nombre d'apparitions,Frequence d'apparition
n(sing),15,0.2027
adj(),8,0.10811
"pron(pers,1,sing)",6,0.08108
"v(fin,pres,lex)",5,0.06757
adv(gener),5,0.06757
pron(poss),4,0.05405
"pron(pers,2,plu)",3,0.04054
conj(coord),3,0.04054
adp(),3,0.04054
v(imp),2,0.02703
interj(),2,0.02703
"v(fin,pres,aux_cop)",2,0.02703
n(prop),2,0.02703
v(infin),2,0.02703
art(indef),1,0.01351
art(def),1,0.01351
"v(fin,past,lex)",1,0.01351
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.01351
pronadv(rel),1,0.01351
"v(fin,past,aux_cop)",1,0.01351
adv(dem),1,0.01351
n(plu),1,0.01351
num(card),1,0.01351
art(def)+n(sing),1,0.01351
misc(),1,0.01351
pron(rel),1,0.01351
