POS,Nombre d'apparitions,Frequence d'apparition
v(infin),34,0.13386
n(sing),26,0.10236
"v(fin,pres,aux_cop)",25,0.09843
adp(),16,0.06299
"pron(pers,2,sing)",14,0.05512
pron(poss),14,0.05512
"v(fin,pres,lex)",14,0.05512
adv(gener),12,0.04724
adv(neg),11,0.04331
"pron(pers,1,sing)",9,0.03543
"pron(pers,2,plu)",7,0.02756
conj(coord),7,0.02756
"v(participle,past)",5,0.01969
art(def),5,0.01969
"pron(pers,1,plu)",5,0.01969
"pron(pers,3,sing)",4,0.01575
pron(indef),3,0.01181
conj(subord),3,0.01181
adj(),3,0.01181
art(indef),3,0.01181
v(imp),3,0.01181
adv(resum),3,0.01181
pron(inter),2,0.00787
interj(),2,0.00787
n(prop),2,0.00787
pron(rel),2,0.00787
adv(dem),2,0.00787
punc(quest),2,0.00787
num(indef),2,0.00787
pron(dem),2,0.00787
"pron(refl,2,sing)",1,0.00394
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00394
"v(fin,past,lex)",1,0.00394
misc(),1,0.00394
v(subst),1,0.00394
"pron(pers,3,sing)+conj(subord)",1,0.00394
"pron(refl,2,plu)",1,0.00394
"pron(rel)+pron(pers,3,sing)",1,0.00394
n(plu),1,0.00394
pronadv(prep),1,0.00394
pron(rel)+pronadv(pers),1,0.00394
adp()+art(def),1,0.00394
