POS,Nombre d'apparitions,Frequence d'apparition
n(sing),48,0.26816
adp(),18,0.10056
adj(),11,0.06145
art(def),10,0.05587
art(indef),9,0.05028
conj(coord),9,0.05028
adv(gener),8,0.04469
pron(poss),8,0.04469
"v(fin,pres,aux_cop)",7,0.03911
"v(participle,past)",7,0.03911
"v(fin,pres,lex)",6,0.03352
"pron(pers,3,sing)",4,0.02235
num(indef),4,0.02235
adv(dem),4,0.02235
n(prop),3,0.01676
"pron(pers,1,sing)",3,0.01676
n(plu),2,0.01117
interj(),2,0.01117
"pron(pers,2,plu)",2,0.01117
v(infin),2,0.01117
"pron(pers,3,plu)",2,0.01117
v(imp),2,0.01117
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00559
"v(fin,past,aux_cop)",1,0.00559
pron(rel),1,0.00559
"v(fin,past,lex)",1,0.00559
pron(dem),1,0.00559
adv(neg),1,0.00559
art(def)+n(sing),1,0.00559
pron(indef)+adp(),1,0.00559
