POS,Nombre d'apparitions,Frequence d'apparition
n(sing),31,0.19018
adp(),13,0.07975
adv(gener),11,0.06748
n(prop),10,0.06135
pron(poss),10,0.06135
"v(fin,pres,lex)",8,0.04908
conj(coord),8,0.04908
art(def),8,0.04908
"v(participle,past)",7,0.04294
v(infin),6,0.03681
adv(neg),5,0.03067
"pron(pers,2,plu)",4,0.02454
n(plu),4,0.02454
"pron(pers,3,sing)",4,0.02454
adv(dem),4,0.02454
interj(),4,0.02454
"v(fin,pres,aux_cop)",4,0.02454
"v(fin,past,lex)",3,0.0184
pron(indef),3,0.0184
v(imp),3,0.0184
adj(),2,0.01227
"v(fin,pres,lex)+pron(pers,3,sing)",1,0.00613
pronadv(dem),1,0.00613
pronadv(prep),1,0.00613
art(indef),1,0.00613
punc(quest),1,0.00613
"pron(pers,3,sing)+pron(indef)",1,0.00613
pron(dem),1,0.00613
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00613
pron(rel),1,0.00613
num(indef),1,0.00613
conj(subord),1,0.00613
