POS,Nombre d'apparitions,Frequence d'apparition
n(sing),59,0.14787
adv(gener),43,0.10777
adp(),33,0.08271
pron(poss),31,0.07769
"pron(pers,1,sing)",27,0.06767
"v(fin,pres,aux_cop)",19,0.04762
"v(fin,pres,lex)",19,0.04762
v(infin),17,0.04261
conj(coord),13,0.03258
adj(),13,0.03258
"v(participle,past)",12,0.03008
conj(subord),12,0.03008
n(prop),11,0.02757
adv(neg),11,0.02757
v(imp),9,0.02256
"pron(pers,2,plu)",7,0.01754
art(def),7,0.01754
interj(),6,0.01504
n(plu),6,0.01504
num(indef),4,0.01003
"pron(pers,1,plu)",4,0.01003
conj(comp),4,0.01003
"pron(pers,3,sing)",3,0.00752
"v(fin,past,lex)",3,0.00752
art(indef),3,0.00752
adv(dem),3,0.00752
"pron(pers,3,plu)",2,0.00501
pron(rel),2,0.00501
misc(),2,0.00501
pron(dem),2,0.00501
punc(quest),2,0.00501
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00251
art(def)+n(sing),1,0.00251
pron(inter),1,0.00251
"pron(pers,2,sing)",1,0.00251
adp()+art(def),1,0.00251
"pron(pers,2,plu)+v(fin,pres,lex)",1,0.00251
"v(participle,pres)",1,0.00251
"v(fin,past,aux_cop)",1,0.00251
adv(indef),1,0.00251
pronadv(rel),1,0.00251
