POS,Nombre d'apparitions,Frequence d'apparition
n(sing),100,0.28011
conj(coord),38,0.10644
pron(poss),31,0.08683
"v(fin,pres,lex)",25,0.07003
adv(gener),19,0.05322
adp(),18,0.05042
adj(),16,0.04482
art(indef),15,0.04202
"pron(pers,1,sing)",14,0.03922
"v(fin,pres,aux_cop)",9,0.02521
adv(neg),8,0.02241
v(infin),7,0.01961
"v(participle,past)",6,0.01681
"pron(pers,2,plu)",5,0.01401
interj(),5,0.01401
"pron(pers,2,sing)",5,0.01401
art(def),4,0.0112
n(plu),4,0.0112
n(prop),4,0.0112
conj(subord),3,0.0084
art(def)+n(sing),2,0.0056
v(imp),2,0.0056
pron(dem),2,0.0056
conj(comp),2,0.0056
num(indef),2,0.0056
misc(),2,0.0056
punc(quest),1,0.0028
"adv(rel)+pron(pers,3,sing)",1,0.0028
adp()+art(def),1,0.0028
"pron(pers,1,sing)+adv(neg)",1,0.0028
pronadv(rel),1,0.0028
"pron(pers,3,sing)",1,0.0028
"pron(pers,2,sing)+pron(pers,3,sing)",1,0.0028
"v(fin,pres,lex)+pron(pers,3,sing)",1,0.0028
pron(rel),1,0.0028
