POS,Nombre d'apparitions,Frequence d'apparition
n(sing),44,0.1991
adv(gener),22,0.09955
adj(),17,0.07692
v(infin),16,0.0724
conj(coord),14,0.06335
"v(fin,pres,lex)",11,0.04977
"v(fin,pres,aux_cop)",11,0.04977
"pron(pers,1,plu)",10,0.04525
pron(rel),7,0.03167
pron(poss),7,0.03167
adp(),7,0.03167
art(def),6,0.02715
adv(neg),6,0.02715
misc(),5,0.02262
"pron(pers,1,sing)",5,0.02262
"v(participle,past)",4,0.0181
pron(indef),3,0.01357
n(plu),3,0.01357
"pron(pers,2,plu)",2,0.00905
num(indef),2,0.00905
conj(subord),2,0.00905
num(card),2,0.00905
pron(inter),1,0.00452
v(imp),1,0.00452
"pron(pers,3,sing)+pron(indef)",1,0.00452
"v(fin,pres,lex)+pron(pers,3,sing)",1,0.00452
interj(),1,0.00452
pronadv(rel),1,0.00452
"pron(pers,3,sing)",1,0.00452
v(prtcl),1,0.00452
art(indef),1,0.00452
"v(fin,past,lex)",1,0.00452
n(prop),1,0.00452
"pron(pers,3,plu)",1,0.00452
conj(comp),1,0.00452
"v(fin,past,aux_cop)",1,0.00452
"pron(pers,2,sing)",1,0.00452
