POS,Nombre d'apparitions,Frequence d'apparition
n(sing),131,0.28051
adp(),35,0.07495
conj(coord),28,0.05996
"v(fin,pres,lex)",24,0.05139
art(def),24,0.05139
adv(gener),22,0.04711
adj(),21,0.04497
n(prop),21,0.04497
pron(poss),16,0.03426
art(indef),12,0.0257
interj(),11,0.02355
v(infin),10,0.02141
v(imp),9,0.01927
adv(neg),9,0.01927
"v(participle,past)",8,0.01713
"v(fin,pres,aux_cop)",7,0.01499
"pron(pers,3,sing)",7,0.01499
conj(subord),7,0.01499
"pron(pers,2,plu)",7,0.01499
"v(fin,past,lex)",6,0.01285
n(plu),6,0.01285
pron(indef),5,0.01071
pron(dem),5,0.01071
adv(dem),5,0.01071
"pron(pers,1,sing)",4,0.00857
adp()+art(def),4,0.00857
"v(fin,past,aux_cop)",3,0.00642
pronadv(dem),3,0.00642
art(def)+adp(),2,0.00428
"pron(pers,1,plu)",2,0.00428
misc(),2,0.00428
pron(rel),1,0.00214
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.00214
pronadv(rel),1,0.00214
adv(resum),1,0.00214
num(indef),1,0.00214
pron(inter),1,0.00214
art(def)+n(sing),1,0.00214
adv(inter),1,0.00214
"v(imp)+pron(pers,3,sing)",1,0.00214
"pron(pers,3,plu)",1,0.00214
num(card),1,0.00214
