POS,Nombre d'apparitions,Frequence d'apparition
n(sing),84,0.15413
adp(),50,0.09174
"v(fin,pres,aux_cop)",30,0.05505
"v(fin,pres,lex)",29,0.05321
adv(gener),28,0.05138
v(infin),28,0.05138
pron(poss),23,0.0422
adj(),22,0.04037
art(def),22,0.04037
"pron(pers,3,sing)",19,0.03486
"pron(pers,2,plu)",18,0.03303
"v(fin,past,lex)",18,0.03303
n(plu),17,0.03119
conj(subord),15,0.02752
adv(dem),15,0.02752
conj(coord),13,0.02385
pron(dem),11,0.02018
n(prop),10,0.01835
"pron(pers,1,sing)",9,0.01651
"v(participle,past)",9,0.01651
art(indef),7,0.01284
v(imp),6,0.01101
adv(neg),6,0.01101
pron(inter),6,0.01101
pron(rel),6,0.01101
adv(inter),5,0.00917
pronadv(dem),4,0.00734
num(indef),4,0.00734
adv(resum),3,0.0055
interj(),2,0.00367
adv(rel),2,0.00367
v(prtcl),2,0.00367
"pron(pers,1,plu)",2,0.00367
"pron(pers,3,sing)+v(fin,pres,aux_cop)",2,0.00367
pron(indef),2,0.00367
pronadv(prep),2,0.00367
num(card),2,0.00367
art(def)+n(sing),2,0.00367
"pron(refl,2,plu)",1,0.00183
adp()+art(def),1,0.00183
"pron(pers,3,plu)",1,0.00183
"v(fin,past,aux_cop)",1,0.00183
"pron(pers,2,sing)",1,0.00183
art(def)+adj(),1,0.00183
"pron(pers,3,sing)+pron(pers,3,plu)",1,0.00183
"v(participle,pres)",1,0.00183
"pron(indef)+pron(pers,3,plu)",1,0.00183
pron(dem)+adv(neg),1,0.00183
