POS,Nombre d'apparitions,Frequence d'apparition
n(sing),58,0.20423
adv(gener),24,0.08451
adj(),22,0.07746
adp(),20,0.07042
"v(fin,pres,lex)",17,0.05986
"v(fin,pres,aux_cop)",15,0.05282
conj(coord),13,0.04577
v(infin),11,0.03873
"v(participle,past)",11,0.03873
pron(poss),10,0.03521
n(prop),8,0.02817
"pron(pers,3,sing)",8,0.02817
art(def),8,0.02817
art(indef),7,0.02465
adv(neg),5,0.01761
"pron(pers,1,sing)",5,0.01761
pron(indef),4,0.01408
interj(),3,0.01056
n(plu),3,0.01056
misc(),3,0.01056
"pron(pers,2,plu)",3,0.01056
"v(participle,pres)",2,0.00704
"pron(pers,1,plu)",2,0.00704
adv(dem),2,0.00704
pron(dem),2,0.00704
pronadv(prep),2,0.00704
num(indef),2,0.00704
art(def)+n(sing),1,0.00352
"pron(pers,2,plu)+pron(pers,3,sing)+v(fin,pres,lex)",1,0.00352
adv(rel),1,0.00352
"pron(pers,3,plu)",1,0.00352
"pron(pers,2,sing)",1,0.00352
n(sing)+art(def),1,0.00352
"v(fin,past,aux_cop)",1,0.00352
num(ord),1,0.00352
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00352
pron(rel),1,0.00352
adp()+art(def),1,0.00352
adv(resum),1,0.00352
pron(dem)+adp(),1,0.00352
pronadv(dem),1,0.00352
