POS,Nombre d'apparitions,Frequence d'apparition
n(sing),44,0.1913
adp(),24,0.10435
pron(poss),17,0.07391
"v(fin,pres,lex)",16,0.06957
adv(gener),15,0.06522
"pron(pers,1,sing)",12,0.05217
adj(),12,0.05217
"v(fin,pres,aux_cop)",12,0.05217
conj(coord),9,0.03913
art(def),8,0.03478
n(plu),7,0.03043
"v(participle,past)",6,0.02609
"pron(pers,2,plu)",5,0.02174
num(card),4,0.01739
pron(dem),4,0.01739
interj(),3,0.01304
v(infin),3,0.01304
num(indef),3,0.01304
art(indef),3,0.01304
"pron(pers,2,sing)",3,0.01304
pron(inter),2,0.0087
art(def)+n(sing),2,0.0087
adv(neg),2,0.0087
"v(fin,past,aux_cop)",1,0.00435
"v(fin,past,lex)",1,0.00435
adv(dem),1,0.00435
pron(rel)+pronadv(pers),1,0.00435
adv(inter),1,0.00435
conj(neg),1,0.00435
art(def)+adp(),1,0.00435
"pron(pers,3,sing)+conj(subord)",1,0.00435
pronadv(dem),1,0.00435
punc(quest),1,0.00435
adp()+art(def),1,0.00435
pron(rel),1,0.00435
v(imp),1,0.00435
n(prop),1,0.00435
