POS,Nombre d'apparitions,Frequence d'apparition
n(sing),87,0.17611
adv(gener),38,0.07692
"v(fin,pres,aux_cop)",36,0.07287
"pron(pers,2,plu)",33,0.0668
adv(neg),29,0.0587
adp(),29,0.0587
conj(coord),28,0.05668
"v(fin,pres,lex)",27,0.05466
adj(),25,0.05061
v(infin),23,0.04656
interj(),12,0.02429
pron(poss),12,0.02429
n(prop),10,0.02024
adv(inter),10,0.02024
art(def),9,0.01822
"pron(pers,3,sing)",9,0.01822
pron(indef),9,0.01822
adv(dem),8,0.01619
n(plu),8,0.01619
"v(fin,past,aux_cop)",7,0.01417
misc(),6,0.01215
"v(fin,past,lex)",6,0.01215
art(indef),4,0.0081
v(imp),3,0.00607
"v(participle,past)",3,0.00607
conj(subord),3,0.00607
pron(dem),2,0.00405
"pron(pers,1,sing)",2,0.00405
art(def)+n(sing),2,0.00405
adv(resum),2,0.00405
num(indef),2,0.00405
pronadv(rel),1,0.00202
pronadv(dem),1,0.00202
pronadv(prep),1,0.00202
"conj(subord)+pron(pers,3,sing)",1,0.00202
pron(inter),1,0.00202
punc(quest),1,0.00202
art(def)+adp(),1,0.00202
pron(rel),1,0.00202
"pron(refl,3,sing)",1,0.00202
"pron(pers,1,plu)",1,0.00202
