POS,Nombre d'apparitions,Frequence d'apparition
n(sing),87,0.17975
adp(),34,0.07025
adv(gener),29,0.05992
"v(fin,pres,aux_cop)",24,0.04959
"pron(pers,2,plu)",24,0.04959
conj(coord),23,0.04752
v(infin),21,0.04339
adj(),19,0.03926
"pron(pers,2,sing)",16,0.03306
art(indef),15,0.03099
"v(participle,past)",14,0.02893
"v(fin,pres,lex)",14,0.02893
v(imp),13,0.02686
adv(neg),13,0.02686
conj(subord),13,0.02686
pron(poss),13,0.02686
n(plu),11,0.02273
art(def),11,0.02273
"pron(pers,3,sing)",10,0.02066
n(prop),10,0.02066
interj(),8,0.01653
"pron(pers,3,plu)",7,0.01446
num(indef),5,0.01033
"pron(pers,1,sing)",5,0.01033
pron(rel),4,0.00826
num(card),4,0.00826
adv(resum),4,0.00826
"v(fin,past,aux_cop)",4,0.00826
pron(dem),3,0.0062
"pron(pers,2,plu)+pron(pers,3,sing)",3,0.0062
adv(dem),3,0.0062
"v(infin,subs)",2,0.00413
punc(quest),2,0.00413
"v(fin,past,lex)",2,0.00413
"pron(refl,3,sing)",2,0.00413
pron(indef),2,0.00413
misc(),1,0.00207
"pron(pers,1,plu)",1,0.00207
"pron(pers,2,sing)+pron(pers,3,sing)",1,0.00207
"conj(subord)+pron(pers,3,sing)",1,0.00207
adv(inter),1,0.00207
punc(hyphen),1,0.00207
pron(inter),1,0.00207
pronadv(dem),1,0.00207
"pron(pers,1,sing)+adv(neg)",1,0.00207
conj(comp),1,0.00207
