POS,Nombre d'apparitions,Frequence d'apparition
n(sing),23,0.16667
adp(),10,0.07246
"v(fin,pres,lex)",9,0.06522
"v(fin,pres,aux_cop)",9,0.06522
"pron(pers,1,sing)",8,0.05797
pron(poss),8,0.05797
adv(neg),7,0.05072
adj(),7,0.05072
v(infin),6,0.04348
adv(gener),6,0.04348
"pron(pers,2,plu)",6,0.04348
conj(coord),5,0.03623
num(indef),4,0.02899
art(def),4,0.02899
n(prop),4,0.02899
conj(subord),3,0.02174
"pron(pers,3,sing)",3,0.02174
interj(),2,0.01449
n(plu),2,0.01449
adv(resum),2,0.01449
pron(dem),2,0.01449
conj(comp),2,0.01449
v(imp),1,0.00725
"pron(pers,2,sing)",1,0.00725
pron(indef),1,0.00725
pronadv(rel),1,0.00725
adv(dem),1,0.00725
num(card),1,0.00725
