POS,Nombre d'apparitions,Frequence d'apparition
n(sing),121,0.21607
adp(),46,0.08214
adv(gener),35,0.0625
conj(coord),33,0.05893
v(infin),32,0.05714
"pron(pers,1,sing)",31,0.05536
adj(),30,0.05357
"v(fin,pres,aux_cop)",30,0.05357
"v(fin,pres,lex)",30,0.05357
pron(poss),24,0.04286
art(indef),15,0.02679
"v(participle,past)",14,0.025
adv(neg),10,0.01786
pron(indef),10,0.01786
n(plu),10,0.01786
n(prop),9,0.01607
art(def),9,0.01607
"pron(pers,2,plu)",9,0.01607
pron(dem),8,0.01429
"pron(pers,3,sing)",8,0.01429
adv(dem),6,0.01071
num(indef),6,0.01071
conj(subord),6,0.01071
interj(),5,0.00893
adv(inter),3,0.00536
v(imp),2,0.00357
misc(),2,0.00357
"pron(pers,3,sing)+adv(neg)",2,0.00357
pron(rel),2,0.00357
"pron(refl,3,sing)",2,0.00357
"v(fin,past,lex)",2,0.00357
"pron(pers,1,plu)",1,0.00179
conj(comp),1,0.00179
adv(resum),1,0.00179
"pron(pers,3,sing)+interj()",1,0.00179
pron(inter),1,0.00179
adv(indef),1,0.00179
pronadv(rel),1,0.00179
"v(fin,past,aux_cop)",1,0.00179
