POS,Nombre d'apparitions,Frequence d'apparition
n(sing),37,0.15678
adv(gener),24,0.10169
conj(coord),17,0.07203
"v(fin,pres,lex)",17,0.07203
adp(),15,0.06356
n(prop),11,0.04661
art(indef),11,0.04661
"pron(pers,3,sing)",10,0.04237
adv(neg),9,0.03814
pron(poss),8,0.0339
"v(participle,past)",7,0.02966
"v(fin,past,lex)",7,0.02966
adj(),7,0.02966
n(plu),6,0.02542
"pron(pers,3,plu)",6,0.02542
art(def),6,0.02542
"v(fin,past,aux_cop)",6,0.02542
"v(fin,pres,aux_cop)",5,0.02119
pron(dem),4,0.01695
pron(rel),3,0.01271
v(infin),3,0.01271
conj(subord),3,0.01271
conj(comp),2,0.00847
num(indef),2,0.00847
v(imp),2,0.00847
pron(indef),2,0.00847
"pron(pers,2,plu)",1,0.00424
adv(dem),1,0.00424
"pron(pers,3,sing)+conj(subord)",1,0.00424
pronadv(rel),1,0.00424
pron(inter),1,0.00424
adp()+art(def),1,0.00424
