POS,Nombre d'apparitions,Frequence d'apparition
n(sing),39,0.11404
"pron(pers,1,plu)",26,0.07602
adp(),26,0.07602
"v(participle,past)",21,0.0614
conj(coord),17,0.04971
"v(fin,pres,lex)",16,0.04678
adv(gener),15,0.04386
"v(fin,past,aux_cop)",15,0.04386
n(plu),14,0.04094
n(prop),13,0.03801
adj(),13,0.03801
v(infin),13,0.03801
"v(fin,pres,aux_cop)",13,0.03801
pron(poss),12,0.03509
art(def),12,0.03509
"v(fin,past,lex)",11,0.03216
adv(neg),6,0.01754
adv(dem),6,0.01754
conj(subord),6,0.01754
pron(rel),5,0.01462
pron(indef),3,0.00877
num(indef),3,0.00877
art(indef),3,0.00877
pron(dem),3,0.00877
"pron(pers,1,sing)",3,0.00877
"pron(pers,3,plu)",3,0.00877
"pron(pers,2,sing)",2,0.00585
art(def)+n(sing),2,0.00585
num(card),2,0.00585
"pron(pers,2,plu)",2,0.00585
pronadv(rel),2,0.00585
adp()+art(def),2,0.00585
interj(),1,0.00292
"pron(refl,3,plu)",1,0.00292
"v(fin,past,lex)+pron(pers,3,plu)",1,0.00292
"v(fin,pres,lex)+pron(pers,3,plu)",1,0.00292
misc(),1,0.00292
adv(indef),1,0.00292
art(def)+adp(),1,0.00292
"v(fin,pres,aux_cop)+pron(pers,3,plu)",1,0.00292
adv(resum),1,0.00292
v(imp),1,0.00292
"pron(refl,1,plu)",1,0.00292
"pron(pers,3,sing)",1,0.00292
"v(fin,past,aux_cop)+pron(pers,3,sing)",1,0.00292
