POS,Nombre d'apparitions,Frequence d'apparition
n(sing),19,0.21348
adj(),7,0.07865
"pron(pers,3,sing)",7,0.07865
n(prop),6,0.06742
adv(gener),5,0.05618
"v(fin,past,aux_cop)",5,0.05618
"v(fin,past,lex)",4,0.04494
adp(),4,0.04494
conj(coord),4,0.04494
"v(fin,pres,lex)",4,0.04494
art(indef),3,0.03371
v(infin),3,0.03371
pron(dem),3,0.03371
pron(poss),2,0.02247
"v(participle,past)",2,0.02247
pron(rel),1,0.01124
"pron(pers,2,plu)",1,0.01124
pronadv(dem),1,0.01124
pronadv(inter),1,0.01124
"v(fin,pres,aux_cop)",1,0.01124
"pron(pers,1,sing)",1,0.01124
conj(subord),1,0.01124
adv(dem),1,0.01124
v(prtcl),1,0.01124
interj(),1,0.01124
"pron(pers,1,plu)",1,0.01124
