POS,Nombre d'apparitions,Frequence d'apparition
n(sing),74,0.19321
adp(),30,0.07833
adv(gener),23,0.06005
"v(fin,pres,lex)",21,0.05483
adj(),21,0.05483
pron(poss),20,0.05222
v(infin),19,0.04961
conj(coord),18,0.047
"pron(pers,3,sing)",13,0.03394
n(prop),13,0.03394
adv(neg),11,0.02872
art(def),10,0.02611
interj(),9,0.0235
"pron(pers,2,plu)",9,0.0235
n(plu),9,0.0235
"v(fin,pres,aux_cop)",9,0.0235
art(indef),7,0.01828
"pron(pers,1,sing)",7,0.01828
conj(subord),6,0.01567
adv(dem),6,0.01567
"v(fin,past,lex)",6,0.01567
"v(fin,past,aux_cop)",5,0.01305
"pron(pers,3,plu)",5,0.01305
num(indef),5,0.01305
pron(dem),4,0.01044
num(card),3,0.00783
misc(),2,0.00522
"v(participle,past)",2,0.00522
pron(indef),2,0.00522
"pron(pers,2,sing)",2,0.00522
pronadv(dem),2,0.00522
v(imp),1,0.00261
"pronadv(pers)+v(fin,pres,aux_cop)",1,0.00261
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00261
adv(resum),1,0.00261
pronadv(rel),1,0.00261
art(def)+n(sing),1,0.00261
v(prtcl),1,0.00261
num(rod),1,0.00261
conj(comp),1,0.00261
pron(rel),1,0.00261
