POS,Nombre d'apparitions,Frequence d'apparition
n(sing),59,0.16905
adv(gener),25,0.07163
v(infin),25,0.07163
"v(fin,pres,aux_cop)",22,0.06304
"v(fin,pres,lex)",19,0.05444
adj(),17,0.04871
adp(),16,0.04585
pron(poss),16,0.04585
conj(coord),14,0.04011
adv(neg),13,0.03725
"v(participle,past)",11,0.03152
"pron(pers,1,sing)",10,0.02865
n(prop),8,0.02292
"pron(pers,3,sing)",8,0.02292
adv(dem),7,0.02006
"pron(pers,3,plu)",7,0.02006
conj(subord),7,0.02006
pron(rel),6,0.01719
n(plu),6,0.01719
"pron(pers,1,plu)",5,0.01433
art(def),5,0.01433
"pron(pers,2,plu)",4,0.01146
art(indef),4,0.01146
pron(dem),4,0.01146
num(indef),3,0.0086
art(def)+adp(),3,0.0086
v(imp),3,0.0086
punc(quest),2,0.00573
"v(fin,pres,aux_cop)+pron(pers,3,sing)",2,0.00573
adv(),2,0.00573
"pron(pers,3,sing)+interj()",1,0.00287
adp()+art(def),1,0.00287
"v(fin,past,lex)",1,0.00287
pronadv(dem),1,0.00287
interj(),1,0.00287
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.00287
misc(latin),1,0.00287
pron(inter),1,0.00287
"pron(pers,3,sing)+adv(neg)",1,0.00287
"v(participle,pres)",1,0.00287
"v(fin,past,aux_cop)",1,0.00287
"pron(pers,2,sing)",1,0.00287
num(indef)+adv(gener),1,0.00287
pronadv(prep),1,0.00287
pron(indef),1,0.00287
"v(fin,pres,lex)+pron(pers,3,sing)",1,0.00287
