POS,Nombre d'apparitions,Frequence d'apparition
n(sing),24,0.18605
n(prop),17,0.13178
conj(coord),12,0.09302
adp(),12,0.09302
adj(),9,0.06977
"v(fin,pres,lex)",7,0.05426
"pron(pers,1,sing)",7,0.05426
pron(poss),6,0.04651
art(def),5,0.03876
adv(gener),5,0.03876
v(infin),3,0.02326
"v(participle,past)",3,0.02326
conj(subord),3,0.02326
"v(fin,pres,aux_cop)",3,0.02326
adv(neg),2,0.0155
art(indef),2,0.0155
v(imp),2,0.0155
"pron(pers,1,plu)",1,0.00775
"pron(pers,3,sing)",1,0.00775
"pron(poss,2,sing)",1,0.00775
pron(dem),1,0.00775
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00775
"v(fin,past,lex)",1,0.00775
"pron(pers,2,sing)",1,0.00775
