POS,Nombre d'apparitions,Frequence d'apparition
n(sing),45,0.2093
"v(fin,pres,lex)",16,0.07442
adj(),15,0.06977
adv(gener),14,0.06512
adp(),13,0.06047
conj(coord),13,0.06047
"v(fin,pres,aux_cop)",12,0.05581
art(def),7,0.03256
n(prop),7,0.03256
pron(poss),6,0.02791
"pron(pers,3,sing)",6,0.02791
num(indef),6,0.02791
v(infin),6,0.02791
adv(neg),5,0.02326
pron(indef),5,0.02326
adv(dem),4,0.0186
interj(),3,0.01395
adv(inter),3,0.01395
art(indef),3,0.01395
misc(),3,0.01395
conj(subord),3,0.01395
art(def)+n(sing),2,0.0093
pron(dem),2,0.0093
"pron(pers,3,plu)",2,0.0093
v(imp),2,0.0093
"pron(pers,1,sing)",1,0.00465
adp()+pron(poss),1,0.00465
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.00465
"pron(pers,2,plu)",1,0.00465
"pron(refl,3,sing)",1,0.00465
pron(inter),1,0.00465
n(plu),1,0.00465
"v(fin,past,lex)",1,0.00465
"v(participle,past)",1,0.00465
conj(comp),1,0.00465
"pron(pers,3,sing)+pron(indef)+v(fin,pres,aux_cop)",1,0.00465
"v(fin,past,aux_cop)",1,0.00465
