POS,Nombre d'apparitions,Frequence d'apparition
n(sing),22,0.18487
conj(coord),8,0.06723
adv(gener),7,0.05882
adp(),7,0.05882
adj(),6,0.05042
v(infin),6,0.05042
"v(participle,past)",5,0.04202
"v(fin,pres,lex)",4,0.03361
adv(dem),4,0.03361
art(def),3,0.02521
"pron(pers,3,sing)",3,0.02521
art(indef),3,0.02521
"pron(pers,1,sing)",3,0.02521
num(indef),3,0.02521
"v(fin,pres,aux_cop)",3,0.02521
n(plu),3,0.02521
pron(poss),3,0.02521
conj(subord),2,0.01681
num(card),2,0.01681
n(prop),2,0.01681
"v(fin,past,lex)+pron(pers,3,sing)",2,0.01681
adv(neg),2,0.01681
v(imp),2,0.01681
"pron(pers,2,plu)",2,0.01681
adv(indef),1,0.0084
pron(indef),1,0.0084
"pron(pers,2,sing)",1,0.0084
"v(fin,past,aux_cop)",1,0.0084
"v(imp)+pron(pers,3,plu)",1,0.0084
adv(resum),1,0.0084
interj(),1,0.0084
pron(dem),1,0.0084
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.0084
"v(fin,past,lex)+pron(pers,3,plu)",1,0.0084
pron(rel),1,0.0084
"pron(pers,2,plu)+pron(pers,3,sing)",1,0.0084
