POS,Nombre d'apparitions,Frequence d'apparition
n(sing),36,0.17391
adv(gener),22,0.10628
adp(),16,0.07729
v(infin),14,0.06763
pron(poss),13,0.0628
conj(coord),11,0.05314
"v(fin,pres,aux_cop)",11,0.05314
"v(fin,pres,lex)",10,0.04831
adj(),10,0.04831
n(prop),7,0.03382
"pron(pers,1,sing)",6,0.02899
conj(subord),6,0.02899
art(def),5,0.02415
"pron(pers,1,plu)",5,0.02415
adv(neg),4,0.01932
"v(participle,past)",4,0.01932
pron(indef),3,0.01449
"pron(pers,3,sing)",3,0.01449
n(plu),3,0.01449
v(imp),3,0.01449
adv(dem),3,0.01449
pron(dem),2,0.00966
art(def)+n(sing),2,0.00966
pronadv(dem),1,0.00483
v(prtcl),1,0.00483
adp()+pron(poss),1,0.00483
"pron(pers,2,sing)",1,0.00483
conj(comp),1,0.00483
art(indef),1,0.00483
misc(),1,0.00483
"v(fin,past,aux_cop)",1,0.00483
