POS,Nombre d'apparitions,Frequence d'apparition
"v(fin,pres,lex)",59,0.13532
n(sing),48,0.11009
pron(poss),46,0.1055
n(prop),31,0.0711
adp(),29,0.06651
conj(coord),28,0.06422
adv(gener),27,0.06193
"pron(pers,1,sing)",26,0.05963
adv(dem),17,0.03899
"v(fin,pres,aux_cop)",14,0.03211
adv(inter),14,0.03211
"pron(pers,2,sing)",13,0.02982
v(infin),11,0.02523
adj(),10,0.02294
n(plu),8,0.01835
interj(),7,0.01606
misc(),7,0.01606
"pron(pers,2,plu)",5,0.01147
"pron(pers,3,plu)",4,0.00917
pron(dem),4,0.00917
adv(neg),4,0.00917
"pron(pers,3,sing)",3,0.00688
"v(participle,past)",3,0.00688
art(def),3,0.00688
"v(fin,past,lex)",2,0.00459
num(indef),2,0.00459
pron(indef),2,0.00459
art(indef),2,0.00459
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00229
adv(resum),1,0.00229
"v(participle,pres)",1,0.00229
"pron(refl,3,sing)",1,0.00229
conj(subord),1,0.00229
"v(fin,past,aux_cop)",1,0.00229
"pron(pers,3,sing)+pron(pers,3,sing)",1,0.00229
