POS,Nombre d'apparitions,Frequence d'apparition
n(sing),25,0.17123
adj(),16,0.10959
"v(fin,pres,lex)",14,0.09589
adp(),10,0.06849
adv(gener),9,0.06164
"pron(pers,1,plu)",9,0.06164
conj(coord),7,0.04795
v(infin),6,0.0411
art(def),6,0.0411
adv(neg),5,0.03425
"pron(pers,2,plu)",4,0.0274
"v(fin,pres,aux_cop)",4,0.0274
pron(poss),3,0.02055
conj(subord),3,0.02055
"v(participle,past)",3,0.02055
v(imp),3,0.02055
"pron(pers,2,sing)",3,0.02055
art(indef),2,0.0137
n(prop),2,0.0137
n(plu),2,0.0137
"pron(pers,1,sing)",2,0.0137
adv(dem),2,0.0137
misc(),2,0.0137
pron(dem),1,0.00685
pronadv(rel),1,0.00685
pronadv(prep),1,0.00685
num(indef),1,0.00685
