POS,Nombre d'apparitions,Frequence d'apparition
n(sing),45,0.16854
"v(fin,pres,lex)",23,0.08614
adp(),20,0.07491
adj(),19,0.07116
"v(fin,pres,aux_cop)",17,0.06367
"pron(pers,2,sing)",15,0.05618
adv(gener),14,0.05243
pron(poss),13,0.04869
"v(participle,past)",9,0.03371
conj(subord),8,0.02996
art(indef),8,0.02996
conj(coord),8,0.02996
art(def),6,0.02247
"pron(pers,1,sing)",6,0.02247
n(plu),5,0.01873
adv(neg),5,0.01873
v(infin),4,0.01498
punc(quest),4,0.01498
adv(dem),4,0.01498
interj(),3,0.01124
"pron(pers,2,plu)",3,0.01124
pron(rel),3,0.01124
pron(indef),3,0.01124
pron(inter),2,0.00749
misc(),2,0.00749
"pron(pers,3,sing)",2,0.00749
v(imp),2,0.00749
v(prtcl),2,0.00749
"pron(pers,1,plu)",2,0.00749
n(prop),2,0.00749
num(indef),1,0.00375
art(def)+adp(),1,0.00375
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00375
"v(fin,past,aux_cop)",1,0.00375
pronadv(dem),1,0.00375
misc(latin),1,0.00375
conj(comp),1,0.00375
adp()+art(def),1,0.00375
