POS,Nombre d'apparitions,Frequence d'apparition
n(sing),31,0.16402
v(infin),17,0.08995
"v(fin,pres,aux_cop)",13,0.06878
pron(poss),12,0.06349
"v(fin,pres,lex)",10,0.05291
adv(gener),9,0.04762
"pron(pers,1,sing)",9,0.04762
adj(),8,0.04233
"pron(pers,2,sing)",8,0.04233
adp(),8,0.04233
"pron(pers,2,plu)",7,0.03704
interj(),6,0.03175
adv(neg),5,0.02646
art(def),5,0.02646
pron(rel),5,0.02646
conj(subord),5,0.02646
conj(coord),4,0.02116
art(indef),4,0.02116
n(plu),4,0.02116
v(imp),3,0.01587
pron(dem),3,0.01587
adv(resum),2,0.01058
adv(dem),2,0.01058
adv(indef),1,0.00529
"v(participle,past)",1,0.00529
"pron(refl,1,sing)",1,0.00529
n(prop),1,0.00529
"pron(poss,2,sing)",1,0.00529
pron(inter),1,0.00529
art(def)+adp(),1,0.00529
"pron(pers,3,sing)",1,0.00529
pron(indef),1,0.00529
