POS,Nombre d'apparitions,Frequence d'apparition
n(sing),75,0.19634
v(infin),30,0.07853
adv(gener),27,0.07068
adp(),27,0.07068
conj(coord),20,0.05236
"v(fin,pres,aux_cop)",19,0.04974
adj(),19,0.04974
art(def),19,0.04974
"v(fin,pres,lex)",16,0.04188
pron(poss),16,0.04188
"pron(pers,3,sing)",12,0.03141
"pron(pers,2,sing)",10,0.02618
"v(participle,past)",9,0.02356
n(prop),8,0.02094
art(indef),8,0.02094
"v(fin,past,lex)",7,0.01832
conj(subord),6,0.01571
n(plu),5,0.01309
"v(fin,past,aux_cop)",5,0.01309
adv(neg),4,0.01047
pronadv(rel),4,0.01047
"pron(pers,1,plu)",4,0.01047
num(indef),3,0.00785
pron(dem),3,0.00785
v(imp),2,0.00524
"pron(pers,1,sing)",2,0.00524
pron(indef),2,0.00524
pronadv(prep),2,0.00524
adv(indef),2,0.00524
art(def)+adj(),1,0.00262
"pron(pers,3,sing)+conj(subord)",1,0.00262
pron(rel),1,0.00262
num(card),1,0.00262
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00262
punc(quest),1,0.00262
"pron(pers,3,plu)",1,0.00262
misc(),1,0.00262
"pron(refl,3,sing)",1,0.00262
interj(),1,0.00262
adv(resum),1,0.00262
pronadv(dem),1,0.00262
"v(infin,subs)",1,0.00262
adp()+art(def),1,0.00262
"pron(pers,2,plu)",1,0.00262
adv(inter),1,0.00262
