POS,Nombre d'apparitions,Frequence d'apparition
n(sing),124,0.14155
adv(gener),77,0.0879
adp(),73,0.08333
conj(coord),62,0.07078
pron(poss),54,0.06164
"v(participle,past)",51,0.05822
adj(),51,0.05822
n(plu),43,0.04909
"v(fin,pres,aux_cop)",33,0.03767
"v(fin,past,lex)",33,0.03767
v(infin),28,0.03196
art(def),27,0.03082
"pron(pers,3,sing)",26,0.02968
"v(fin,pres,lex)",25,0.02854
"pron(pers,3,plu)",22,0.02511
n(prop),15,0.01712
"v(fin,past,aux_cop)",12,0.0137
conj(subord),11,0.01256
adv(neg),11,0.01256
num(indef),11,0.01256
adv(dem),8,0.00913
art(def)+n(sing),7,0.00799
pron(indef),7,0.00799
interj(),7,0.00799
pron(rel),7,0.00799
art(indef),6,0.00685
"pron(pers,2,plu)",4,0.00457
v(prtcl),3,0.00342
pronadv(prep),3,0.00342
"pron(pers,1,plu)",3,0.00342
"pron(pers,1,sing)",3,0.00342
art(def)+adj(),3,0.00342
pron(dem),3,0.00342
pronadv(dem),2,0.00228
adv(inter),2,0.00228
"pron(refl,3,plu)",2,0.00228
"pron(pers,3,sing)+v(fin,past,lex)",1,0.00114
num(card),1,0.00114
adv(resum),1,0.00114
adv(indef),1,0.00114
"v(fin,pres,aux_cop)+pron(pers,3,plu)",1,0.00114
art(def)+adp(),1,0.00114
adv(rel),1,0.00114
adp()+v(infin),1,0.00114
"v(fin,past,lex)+pron(pers,3,sing)",1,0.00114
"pron(pers,3,sing)+pron(indef)",1,0.00114
pron(inter),1,0.00114
adp()+art(def),1,0.00114
v(imp),1,0.00114
pronadv(pers)+pron(indef),1,0.00114
"art(def)+v(fin,pres,lex)",1,0.00114
"conj(coord)+pron(pers,3,sing)",1,0.00114
n(sing)+adp(),1,0.00114
