POS,Nombre d'apparitions,Frequence d'apparition
n(sing),23,0.25
adp(),9,0.09783
art(def),8,0.08696
n(prop),7,0.07609
conj(coord),5,0.05435
adv(gener),4,0.04348
adj(),4,0.04348
pron(poss),4,0.04348
"v(fin,pres,lex)",4,0.04348
"v(fin,past,lex)",3,0.03261
"pron(pers,3,plu)",2,0.02174
"v(fin,pres,aux_cop)",2,0.02174
"v(participle,past)",2,0.02174
adv(neg),2,0.02174
interj(),2,0.02174
"v(fin,pres,lex)+adv(neg)",1,0.01087
"v(fin,past,aux_cop)",1,0.01087
punc(hyphen),1,0.01087
num(indef),1,0.01087
"pron(pers,3,sing)",1,0.01087
misc(),1,0.01087
adv(dem),1,0.01087
pron(indef),1,0.01087
pron(dem),1,0.01087
conj(subord),1,0.01087
n(plu),1,0.01087
