POS,Nombre d'apparitions,Frequence d'apparition
n(sing),103,0.19397
"v(fin,pres,aux_cop)",41,0.07721
adp(),39,0.07345
v(infin),36,0.0678
adj(),34,0.06403
"pron(pers,1,sing)",32,0.06026
adv(gener),28,0.05273
"v(participle,past)",27,0.05085
pron(poss),25,0.04708
conj(coord),23,0.04331
"v(fin,pres,lex)",16,0.03013
art(def),15,0.02825
art(indef),12,0.0226
n(prop),10,0.01883
adv(neg),9,0.01695
"pron(pers,2,plu)",9,0.01695
conj(subord),8,0.01507
n(plu),7,0.01318
interj(),6,0.0113
adv(dem),5,0.00942
"v(fin,past,aux_cop)",5,0.00942
"pron(pers,3,sing)",4,0.00753
"pron(pers,2,sing)",4,0.00753
adp()+art(def),4,0.00753
num(indef),3,0.00565
pron(indef),3,0.00565
misc(),2,0.00377
pron(dem),2,0.00377
pronadv(dem),2,0.00377
v(imp),2,0.00377
"pron(pers,3,sing)+v(fin,pres,aux_cop)",2,0.00377
pron(rel),1,0.00188
pron(rel)+pronadv(pers),1,0.00188
adv(indef),1,0.00188
adv(resum),1,0.00188
"pron(pers,3,plu)",1,0.00188
num(indef)+art(def),1,0.00188
pron(rel)+pron(indef),1,0.00188
pronadv(prep),1,0.00188
"pron(indef)+v(fin,past,lex)",1,0.00188
v(prtcl),1,0.00188
"v(fin,pres,lex)+pron(pers,3,sing)",1,0.00188
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00188
n(sing)+adp(),1,0.00188
