POS,Nombre d'apparitions,Frequence d'apparition
n(sing),51,0.25123
adv(gener),15,0.07389
adp(),14,0.06897
v(infin),13,0.06404
"v(participle,past)",12,0.05911
art(def),12,0.05911
"v(fin,pres,lex)",12,0.05911
pron(poss),9,0.04433
"v(fin,pres,aux_cop)",9,0.04433
adj(),9,0.04433
n(plu),6,0.02956
conj(coord),6,0.02956
n(prop),5,0.02463
art(indef),5,0.02463
misc(),3,0.01478
"pron(indef)+v(fin,pres,aux_cop)",3,0.01478
"v(fin,past,aux_cop)",3,0.01478
adv(neg),2,0.00985
adv(dem),2,0.00985
interj(),2,0.00985
pron(dem),1,0.00493
"pron(pers,2,sing)",1,0.00493
v(imp),1,0.00493
num(indef),1,0.00493
"pron(pers,3,sing)",1,0.00493
adp()+art(def),1,0.00493
"v(fin,past,lex)",1,0.00493
pron(rel),1,0.00493
"pron(pers,3,plu)",1,0.00493
"conj(subord)+pron(pers,3,plu)",1,0.00493
