POS,Nombre d'apparitions,Frequence d'apparition
n(sing),26,0.15116
n(plu),11,0.06395
adv(gener),10,0.05814
art(def),10,0.05814
"v(fin,pres,lex)",10,0.05814
conj(coord),10,0.05814
"v(fin,past,lex)",9,0.05233
adj(),9,0.05233
adp(),9,0.05233
interj(),7,0.0407
v(infin),6,0.03488
n(prop),5,0.02907
pron(poss),5,0.02907
"v(fin,past,aux_cop)",5,0.02907
adp()+art(def),4,0.02326
"pron(pers,1,sing)",4,0.02326
"pron(pers,2,plu)",4,0.02326
adv(neg),3,0.01744
"v(fin,pres,aux_cop)",3,0.01744
adv(dem),3,0.01744
n(sing)+adp(),2,0.01163
"pron(pers,1,plu)",2,0.01163
"pron(pers,3,plu)",2,0.01163
pronadv(prep),1,0.00581
art(def)+adp(),1,0.00581
adv(resum),1,0.00581
"pron(pers,1,sing)+adv(dem)",1,0.00581
pron(indef),1,0.00581
conj(subord),1,0.00581
pron(rel),1,0.00581
pronadv(rel),1,0.00581
pronadv(rel)+pron(indef),1,0.00581
pron(rel)+pron(indef),1,0.00581
"v(participle,past)",1,0.00581
num(card),1,0.00581
art(indef),1,0.00581
