POS,Nombre d'apparitions,Frequence d'apparition
n(sing),102,0.24939
adj(),31,0.07579
adv(gener),26,0.06357
"pron(pers,1,sing)",25,0.06112
conj(coord),25,0.06112
adp(),24,0.05868
pron(poss),23,0.05623
interj(),20,0.0489
"v(participle,past)",16,0.03912
v(infin),14,0.03423
"v(fin,pres,aux_cop)",13,0.03178
n(prop),13,0.03178
"v(fin,pres,lex)",12,0.02934
art(def),9,0.022
n(plu),5,0.01222
v(imp),5,0.01222
"v(fin,past,aux_cop)",5,0.01222
conj(subord),5,0.01222
pron(rel),4,0.00978
"v(fin,past,lex)",4,0.00978
adv(neg),3,0.00733
art(indef),3,0.00733
pron(dem),3,0.00733
"pron(pers,1,plu)",3,0.00733
pron(indef),3,0.00733
art(def)+n(sing),2,0.00489
num(indef),2,0.00489
"pron(pers,2,plu)",2,0.00489
misc(),2,0.00489
pronadv(prep),1,0.00244
adp()+art(def),1,0.00244
"pron(pers,3,sing)",1,0.00244
pron(inter),1,0.00244
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00244
