POS,Nombre d'apparitions,Frequence d'apparition
n(sing),22,0.10185
adv(gener),19,0.08796
n(prop),19,0.08796
adp(),18,0.08333
conj(coord),13,0.06019
n(plu),12,0.05556
"pron(pers,1,sing)",10,0.0463
v(infin),10,0.0463
"v(fin,past,lex)",9,0.04167
"v(participle,past)",8,0.03704
adj(),7,0.03241
art(def),7,0.03241
pron(poss),6,0.02778
"v(fin,pres,lex)",6,0.02778
pron(indef),5,0.02315
"v(fin,pres,aux_cop)",5,0.02315
"v(fin,past,aux_cop)",5,0.02315
"pron(pers,3,sing)",5,0.02315
adv(dem),4,0.01852
conj(subord),4,0.01852
adv(neg),3,0.01389
pron(dem),3,0.01389
pronadv(dem),2,0.00926
num(indef),2,0.00926
v(imp),1,0.00463
pron(rel),1,0.00463
pron(inter),1,0.00463
"v(fin,past,aux_cop)+pron(pers,3,sing)",1,0.00463
"v(fin,pres,lex)+pron(pers,1,sing)",1,0.00463
"v(fin,past,lex)+pron(pers,3,sing)",1,0.00463
conj(),1,0.00463
pronadv(rel),1,0.00463
"pron(refl,3,sing)",1,0.00463
adv(rel),1,0.00463
art(indef),1,0.00463
art(def)+adp(),1,0.00463
